_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
9DqyAd5AdvKv66rSb,30,"WdWTvZFbQuFTYwLda,HM5XK6bZxuwgbWkgp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,2,30,3,FALSE,pgdSEje8fK2EhyEAF,purple_4,49.916,5
oLTrkKeH2fNs9n6hb,31,"Tu9PmZY7vg3dkQ7Gw,qnPy82RLsgvr8a9JP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,2,31,3,FALSE,kq9vcpqmQwbkFB4sX,purple_7,11.348,8
oLTrkKeH2fNs9n6hb,31,"Tu9PmZY7vg3dkQ7Gw,qnPy82RLsgvr8a9JP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,2,31,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_6,27.605,8
oLTrkKeH2fNs9n6hb,31,"Tu9PmZY7vg3dkQ7Gw,qnPy82RLsgvr8a9JP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,2,31,3,FALSE,pgdSEje8fK2EhyEAF,purple_2,30.954,8
LKFXbobd6S7gLbugX,32,"Qjefbab8ovjQnMQ2W,YWs22aYPggyTv84v3",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,2,32,3,FALSE,kq9vcpqmQwbkFB4sX,purple_7,32.928,9.66666666666667
LKFXbobd6S7gLbugX,32,"Qjefbab8ovjQnMQ2W,YWs22aYPggyTv84v3",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,2,32,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_11,14.618,9.66666666666667
LKFXbobd6S7gLbugX,32,"Qjefbab8ovjQnMQ2W,YWs22aYPggyTv84v3",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,2,32,3,FALSE,pgdSEje8fK2EhyEAF,purple_5,30.93,9.66666666666667
FLa6jGLr9dTYdHaYy,33,"DTXkoT7xo2pcznD4b,NEqdiMj9KfSAXRhJp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,2,33,3,FALSE,kq9vcpqmQwbkFB4sX,purple_5,22.455,9.66666666666667
FLa6jGLr9dTYdHaYy,33,"DTXkoT7xo2pcznD4b,NEqdiMj9KfSAXRhJp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,2,33,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_3,18.323,9.66666666666667
FLa6jGLr9dTYdHaYy,33,"DTXkoT7xo2pcznD4b,NEqdiMj9KfSAXRhJp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,2,33,3,FALSE,pgdSEje8fK2EhyEAF,purple_7,12.885,9.66666666666667
