roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629406964.904,FALSE
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,laju you can take the single with spots,EEk6nTcyRgEdrHPD6,message,1629406979.255,FALSE
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,ill take highest then i guess,jzZxEk7EPeQo5GJaB,message,1629406969.952,FALSE
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629406971.975,FALSE
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,ill do the one with yellow,EEk6nTcyRgEdrHPD6,message,1629406986.74,FALSE
TakcbviK9hpkX6pnJ,17,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,2,17,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629406988.022,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,minu gets highest,jzZxEk7EPeQo5GJaB,message,1629406986.124,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,highest for me is column,jzZxEk7EPeQo5GJaB,message,1629406992.416,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,65%,jzZxEk7EPeQo5GJaB,message,1629406997.456,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,minu take the single on the green leaf,EEk6nTcyRgEdrHPD6,message,1629407012.228,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,the one in front of the leaf has 90%,TK23qoZSFJs3GysWD,message,1629407014.634,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,its like 95,EEk6nTcyRgEdrHPD6,message,1629407015.829,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,ill take that one,TK23qoZSFJs3GysWD,message,1629407025.671,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,ill take column at 65,jzZxEk7EPeQo5GJaB,message,1629407013.967,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,okay ill take the spotted one,EEk6nTcyRgEdrHPD6,message,1629407034.95,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,what is the 2 flowers value?,TK23qoZSFJs3GysWD,message,1629407035.05,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407023.231,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,its low,EEk6nTcyRgEdrHPD6,message,1629407040.707,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,trash can,jzZxEk7EPeQo5GJaB,message,1629407029.056,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,like 5,jzZxEk7EPeQo5GJaB,message,1629407031.046,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407046.72,FALSE
ERbJzt7Baey8B32kx,18,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,3,18,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407049.739,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,the down facing with yellow is 95,jzZxEk7EPeQo5GJaB,message,1629407054.266,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,the ones with the yellow center has 85%,TK23qoZSFJs3GysWD,message,1629407067.267,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,column is highest for me with like 50%,EEk6nTcyRgEdrHPD6,message,1629407069.115,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,repi take yellow spots,jzZxEk7EPeQo5GJaB,message,1629407068.683,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,okay,EEk6nTcyRgEdrHPD6,message,1629407087.027,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,ill take the same photo its at 50%,TK23qoZSFJs3GysWD,message,1629407088.769,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407090.254,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,the one in front of the leaf,TK23qoZSFJs3GysWD,message,1629407100.073,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,kk cool,jzZxEk7EPeQo5GJaB,message,1629407091.706,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407092.998,FALSE
5s826NRTbAwLaguzG,19,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,3,19,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407109.471,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,three in a row is highest at 70%,TK23qoZSFJs3GysWD,message,1629407124.576,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,2 with yellow middle is highest at 95,jzZxEk7EPeQo5GJaB,message,1629407115.838,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,the two flowers next to each other is like 95,EEk6nTcyRgEdrHPD6,message,1629407131.294,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,minu takes those,jzZxEk7EPeQo5GJaB,message,1629407127.088,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,minu you take the two,EEk6nTcyRgEdrHPD6,message,1629407139.625,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,3 in a row is next highest,jzZxEk7EPeQo5GJaB,message,1629407136.856,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407149.279,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,ill take,jzZxEk7EPeQo5GJaB,message,1629407141.828,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407150.475,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,whats the flower for the single fuzzy one,EEk6nTcyRgEdrHPD6,message,1629407167.435,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,garbage,jzZxEk7EPeQo5GJaB,message,1629407158.187,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,20,jzZxEk7EPeQo5GJaB,message,1629407161.339,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,okay lol,EEk6nTcyRgEdrHPD6,message,1629407177.045,FALSE
P2Sj6KHZK9ydzem3A,20,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,3,20,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407177.827,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,one on the leaf is 95,jzZxEk7EPeQo5GJaB,message,1629407177.467,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,repi take the one with lines in front of the leaf,TK23qoZSFJs3GysWD,message,1629407194.233,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,all you repi,jzZxEk7EPeQo5GJaB,message,1629407182.777,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,three is highest for me at like 55,EEk6nTcyRgEdrHPD6,message,1629407196.615,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407200.737,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,got it,EEk6nTcyRgEdrHPD6,message,1629407203.233,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,the 2 with one covered is 60%,TK23qoZSFJs3GysWD,message,1629407205.937,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,3 in a row is like 55,jzZxEk7EPeQo5GJaB,message,1629407200.277,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,"ill take 2, you take 3 in a row?",jzZxEk7EPeQo5GJaB,message,1629407207.518,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,ill take 3 in a row,TK23qoZSFJs3GysWD,message,1629407224.393,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,kk,jzZxEk7EPeQo5GJaB,message,1629407214.888,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407228.252,FALSE
ehEaMDvPQGfTiBHEn,21,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,3,21,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407218.004,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,repi take 3 in a row again,TK23qoZSFJs3GysWD,message,1629407244.31,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,3 in a row is high at 95,jzZxEk7EPeQo5GJaB,message,1629407233.398,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,four facing to the side has like 65,EEk6nTcyRgEdrHPD6,message,1629407257.074,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,the rest of mine are 50 or below,jzZxEk7EPeQo5GJaB,message,1629407245.617,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,both the large flower and the 4 flowers is even at 55%,TK23qoZSFJs3GysWD,message,1629407261.82,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,laju take the 4 flowers,TK23qoZSFJs3GysWD,message,1629407274.369,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,ill take the round one,TK23qoZSFJs3GysWD,message,1629407277.612,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,ill take the circule one,EEk6nTcyRgEdrHPD6,message,1629407278.213,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,"minu you take the 4 sideways, ill take the large",jzZxEk7EPeQo5GJaB,message,1629407266.092,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,repi you get the 3 in a row,jzZxEk7EPeQo5GJaB,message,1629407278.069,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,wait whoss taking the three,EEk6nTcyRgEdrHPD6,message,1629407291.549,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,okay,EEk6nTcyRgEdrHPD6,message,1629407295.624,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407298.705,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,ill take the 4,TK23qoZSFJs3GysWD,message,1629407302.542,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,oka,jzZxEk7EPeQo5GJaB,message,1629407295.039,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407309.232,FALSE
XkKaBbsPdgkPLfzk4,22,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,3,22,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407298.809,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,highest for me is the one with white at the bottom,jzZxEk7EPeQo5GJaB,message,1629407318.139,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,laju take the 2 with dark purple in the middle,TK23qoZSFJs3GysWD,message,1629407332.768,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,highest for me is the two stacked with like 95,EEk6nTcyRgEdrHPD6,message,1629407333.625,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,ill take those?,jzZxEk7EPeQo5GJaB,message,1629407327.109,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,i would,TK23qoZSFJs3GysWD,message,1629407342.579,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,go for it,EEk6nTcyRgEdrHPD6,message,1629407345.563,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,NA,jzZxEk7EPeQo5GJaB,selectionAlert,1629407336.747,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,next highest is white at the bottom at like 75,jzZxEk7EPeQo5GJaB,message,1629407346.578,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,maybe 80,jzZxEk7EPeQo5GJaB,message,1629407352.857,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,repi wanna take the one you noted and ill take the one with stuff sticking straight up at 65%,TK23qoZSFJs3GysWD,message,1629407370.157,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,sounds good,EEk6nTcyRgEdrHPD6,message,1629407388.504,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,NA,TK23qoZSFJs3GysWD,selectionAlert,1629407389.509,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,NA,EEk6nTcyRgEdrHPD6,selectionAlert,1629407394.494,FALSE
KoQEsw8mWqxA42WFu,23,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,5,3,23,3,thanks guys,jzZxEk7EPeQo5GJaB,message,1629407386.759,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405520.149,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405525.061,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,Which did you choose so I know to avoid them?,JFACpZugXjwGuwMpS,message,1629405543.848,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,i want to for the large yellow one with black background,xQRbdNPH67gZtjqTF,message,1629405551.039,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,i took the yellow flower drooping,dtrXhLCRBm4QbQrGg,message,1629405559.304,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,Thanks,JFACpZugXjwGuwMpS,message,1629405565.992,FALSE
ed5oFm9yETtEA3xXo,0,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,0,0,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405567.411,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405579.11,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,i chose the puffy yellow flower,dtrXhLCRBm4QbQrGg,message,1629405589.497,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,I will choose the spiky round one.,JFACpZugXjwGuwMpS,message,1629405602.304,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,i want to go for the single yellow with green leaves,xQRbdNPH67gZtjqTF,message,1629405609.402,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405608.152,FALSE
DShAxEKHNPD82q4zL,1,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,0,1,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405614.374,FALSE
pXgNdvXLfijwBiMhS,2,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,2,0,2,3,same again single yellow with green leaves,xQRbdNPH67gZtjqTF,message,1629405639.426,FALSE
pXgNdvXLfijwBiMhS,2,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,2,0,2,3,i can chose the flower with the round peedles,dtrXhLCRBm4QbQrGg,message,1629405645.563,FALSE
pXgNdvXLfijwBiMhS,2,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,2,0,2,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405649.214,FALSE
pXgNdvXLfijwBiMhS,2,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,2,0,2,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405655.45,FALSE
pXgNdvXLfijwBiMhS,2,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,2,0,2,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405657.003,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,i can chose the flower with the orange ends,dtrXhLCRBm4QbQrGg,message,1629405680.129,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405684.268,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,Yellow with orange flecks in the centre for me.,JFACpZugXjwGuwMpS,message,1629405696.047,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405697.603,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,single yellow with mowed green grass for me?,xQRbdNPH67gZtjqTF,message,1629405701.431,FALSE
TXgSHAC8yNwNRKYoC,3,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,3,0,3,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405702.88,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,flower with the round petals,dtrXhLCRBm4QbQrGg,message,1629405725.221,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,for me,dtrXhLCRBm4QbQrGg,message,1629405727.636,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405728.704,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,I'll do the one with orange tips.,JFACpZugXjwGuwMpS,message,1629405742.61,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405746.896,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,one,xQRbdNPH67gZtjqTF,message,1629405749.579,FALSE
5bGA2bDooXXuvoTE8,4,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,4,0,4,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405751.077,FALSE
b3bwqfnSbMZnNB9xM,5,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,5,0,5,3,ill take the spikey flower,dtrXhLCRBm4QbQrGg,message,1629405768.46,FALSE
b3bwqfnSbMZnNB9xM,5,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,5,0,5,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405771.921,FALSE
b3bwqfnSbMZnNB9xM,5,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,5,0,5,3,I'll do the one with the dark red centre.,JFACpZugXjwGuwMpS,message,1629405775.209,FALSE
b3bwqfnSbMZnNB9xM,5,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,5,0,5,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405777.875,FALSE
b3bwqfnSbMZnNB9xM,5,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,5,0,5,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405781.753,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,spikey flower again,dtrXhLCRBm4QbQrGg,message,1629405796.2,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405797.518,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,The four puffy ones for me.,JFACpZugXjwGuwMpS,message,1629405801.057,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,i can take the one with 4 flowers,xQRbdNPH67gZtjqTF,message,1629405802.664,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,"You go ahead, I'll pick another",JFACpZugXjwGuwMpS,message,1629405809.504,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,NA,xQRbdNPH67gZtjqTF,selectionAlert,1629405818.917,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,thnk you,xQRbdNPH67gZtjqTF,message,1629405823.479,FALSE
Hy6hJhaAJrpHwG7jB,6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,0,1,6,3,NA,JFACpZugXjwGuwMpS,selectionAlert,1629405824.249,FALSE
eu6DsAZoCquRoRYx6,7,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,1,7,3,i can take the one with the orange ends,dtrXhLCRBm4QbQrGg,message,1629405844.82,FALSE
eu6DsAZoCquRoRYx6,7,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,1,7,3,The four puffy ones this time for me.,JFACpZugXjwGuwMpS,message,1629405849.32,FALSE
eu6DsAZoCquRoRYx6,7,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,1,1,7,3,NA,dtrXhLCRBm4QbQrGg,selectionAlert,1629405854.851,FALSE
